"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1382,      -8.274659602,      -8.801929815,      -9.009994371,      -8.101990616,      -10.60008668,      -4.899868808
          0,           0,        1383,      -8.276338811,      -8.803421551,      -9.011513914,      -8.103675169,       -10.6014778,      -4.901385178
          0,           0,        1384,      -8.278029699,      -8.804924505,      -9.013050648,      -8.105366057,      -10.60286914,      -4.902907254
          0,           0,        1385,      -8.279724381,      -8.806432583,      -9.014597799,      -8.107057405,      -10.60426079,      -4.904443552
          0,           0,        1386,      -8.281412385,      -8.807940321,      -9.016150817,      -8.108740648,       -10.6056528,      -4.905994033
          0,           0,        1387,       -8.28296607,      -8.809435408,      -9.017688568,      -8.110297131,      -10.60704533,      -4.907556599
          0,           0,        1388,      -8.284573935,      -8.810925163,      -9.019238466,      -8.111908215,      -10.60843852,      -4.909126084
          0,           0,        1389,      -8.286168855,      -8.812409234,      -9.020800832,      -8.113504995,      -10.60983251,      -4.910694369
          0,           0,        1390,      -8.287810098,      -8.813888056,      -9.022372263,      -8.115144871,      -10.61122751,      -4.912257158
          0,           0,        1391,      -8.289460532,      -8.815359006,      -9.023941147,      -8.116794482,      -10.61262374,      -4.913814223
          0,           0,        1392,      -8.291089307,       -8.81682293,      -9.025461114,      -8.118440495,       -10.6140212,      -4.915364609
          0,           0,        1393,      -8.292615228,       -8.81828373,      -9.026915751,      -8.120021453,      -10.61541984,      -4.916909763
          0,           0,        1394,      -8.294190875,      -8.819745587,      -9.028459253,       -8.12164116,      -10.61681949,      -4.918448056
          0,           0,        1395,      -8.295820754,      -8.821222765,      -9.029968047,      -8.123298043,      -10.61821988,      -4.919978783
          0,           0,        1396,      -8.297476318,      -8.822723537,       -9.03148782,      -8.124968485,       -10.6196209,      -4.921507456
          0,           0,        1397,      -8.299142002,      -8.824237566,      -9.033018126,      -8.126640818,      -10.62102249,      -4.923039672
          0,           0,        1398,      -8.300810698,      -8.825756414,      -9.034555724,      -8.128310689,      -10.62242458,      -4.924580848
          0,           0,        1399,      -8.302479737,      -8.827275263,      -9.036098456,      -8.129977352,       -10.6238272,      -4.926134236
          0,           0,        1400,      -8.304148306,      -8.828791753,      -9.037644431,      -8.131641621,      -10.62523041,      -4.927697525
          0,           0,        1401,       -8.30581572,      -8.830304816,       -9.03919262,      -8.133303375,      -10.62663429,      -4.929265967
          0,           0,        1402,      -8.307481733,      -8.831814371,      -9.040741597,      -8.134962864,      -10.62803895,      -4.930834629
          0,           0,        1403,      -8.309146747,      -8.833319702,      -9.042292997,      -8.136621266,      -10.62944453,      -4.932401458
          0,           0,        1404,      -8.310683129,       -8.83479673,      -9.043853952,      -8.138163086,      -10.63085112,      -4.933963431
          0,           0,        1405,      -8.312258929,       -8.83628091,       -9.04537319,      -8.139744402,      -10.63225883,      -4.935519458
          0,           0,        1406,      -8.313879055,      -8.837762161,      -9.046901389,      -8.141364812,      -10.63366777,      -4.937072282
          0,           0,        1407,      -8.315514162,      -8.839247434,      -9.048437464,      -8.142997002,      -10.63507807,      -4.938623112
          0,           0,        1408,      -8.317154834,      -8.840735395,      -9.049975755,      -8.144632925,      -10.63648981,      -4.940172317
          0,           0,        1409,        -8.3187975,       -8.84222419,      -9.051513876,      -8.146269843,        -10.637903,       -4.94171787
          0,           0,        1410,      -8.320440713,      -8.843713315,      -9.053051498,       -8.14790673,      -10.63931768,      -4.943263247
          0,           0,        1411,       -8.32208398,      -8.845202438,      -9.054588486,       -8.14954334,      -10.64073387,       -4.94480779
          0,           0,        1412,      -8.323744465,      -8.846701446,      -9.056165502,      -8.151197224,      -10.64215156,      -4.946351378
          0,           0,        1413,      -8.325402382,      -8.848197807,      -9.057721765,      -8.152848119,      -10.64357076,      -4.947894469
          0,           0,        1414,        -8.3268956,      -8.849693044,      -9.059206735,      -8.154355566,      -10.64499146,      -4.949436166
          0,           0,        1415,      -8.328046515,      -8.851186155,      -9.060617175,      -8.155560997,      -10.64641367,      -4.950974982
          0,           0,        1416,      -8.329338354,      -8.852658415,      -9.062051116,      -8.156908302,      -10.64783709,      -4.952506029
          0,           0,        1417,      -8.330823709,      -8.854140558,      -9.063515551,      -8.158429808,      -10.64926146,      -4.954029193
          0,           0,        1418,      -8.332402601,      -8.855643361,      -9.065020726,      -8.160029333,      -10.65068657,      -4.955549224
          0,           0,        1419,       -8.33401968,      -8.857162259,      -9.066544352,      -8.161656979,      -10.65211226,      -4.957072059
          0,           0,        1420,      -8.335653603,      -8.858687247,      -9.068077725,      -8.163295268,      -10.65353846,      -4.958605654
          0,           0,        1421,      -8.337295098,       -8.86021198,      -9.069616736,      -8.164937157,      -10.65496508,      -4.960150771
          0,           0,        1422,      -8.338939715,      -8.861733325,      -9.071159441,      -8.166579572,      -10.65639214,      -4.961706971
          0,           0,        1423,      -8.340585139,      -8.863250216,      -9.072703375,      -8.168221471,      -10.65781973,      -4.963269463
          0,           0,        1424,      -8.342229974,       -8.86476213,        -9.0742473,      -8.169861707,      -10.65924795,      -4.964833014
          0,           0,        1425,      -8.343870637,      -8.866268852,      -9.075789842,      -8.171498143,      -10.66067688,      -4.966393976
          0,           0,        1426,       -8.34546972,      -8.867768851,       -9.07732936,      -8.173097287,      -10.66210659,      -4.967949937
          0,           0,        1427,      -8.347080374,      -8.869262424,      -9.078878693,      -8.174707618,      -10.66353721,      -4.969502365
          0,           0,        1428,      -8.348699606,      -8.870750956,      -9.080421322,      -8.176324344,      -10.66496881,      -4.971051905
          0,           0,        1429,      -8.350322013,      -8.872238531,      -9.081958675,      -8.177942698,      -10.66640145,      -4.972599043
          0,           0,        1430,      -8.351945418,       -8.87372507,      -9.083491919,      -8.179561532,      -10.66783515,      -4.974144103
          0,           0,        1431,      -8.353568785,      -8.875210843,      -9.085022862,      -8.181179779,      -10.66926993,      -4.975688395
          0,           0,        1432,      -8.355191673,      -8.876696126,      -9.086552803,       -8.18279724,      -10.67070581,      -4.977231772
          0,           0,        1433,      -8.356819951,      -8.878167912,      -9.088124099,      -8.184423959,      -10.67214282,      -4.978775315
          0,           0,        1434,      -8.358408402,      -8.879606514,      -9.089755484,        -8.1860216,      -10.67358094,      -4.980318629
          0,           0,        1435,      -8.360003569,      -8.881076877,      -9.091310381,      -8.187621662,      -10.67502022,      -4.981862824
          0,           0,        1436,      -8.361574873,      -8.882543941,      -9.092892755,       -8.18919728,      -10.67646065,      -4.983406297
          0,           0,        1437,       -8.36313301,      -8.884006076,       -9.09445464,      -8.190758399,      -10.67790221,      -4.984948978
          0,           0,        1438,      -8.364720624,      -8.885473796,      -9.095996823,      -8.192346832,      -10.67934491,      -4.986491085
          0,           0,        1439,      -8.366153223,      -8.886942072,      -9.097372011,       -8.19387158,      -10.68078879,       -4.98803199
          0,           0,        1440,       -8.36758015,      -8.888431563,      -9.098984918,      -8.195372776,      -10.68223363,      -4.989567861
          0,           0,        1441,       -8.36911245,      -8.889940593,      -9.100522117,      -8.196952739,      -10.68367914,      -4.991097341
          0,           0,        1442,      -8.370633681,      -8.891476175,      -9.102051072,      -8.198506884,        -10.685125,      -4.992618847
          0,           0,        1443,      -8.372167615,      -8.893024427,      -9.103573812,       -8.20006361,      -10.68657104,      -4.994139975
          0,           0,        1444,      -8.373759144,      -8.894575886,      -9.105102753,      -8.201668176,      -10.68801718,      -4.995669235
          0,           0,        1445,      -8.375369858,      -8.896126916,       -9.10663864,       -8.20328505,      -10.68946337,      -4.997209954
          0,           0,        1446,      -8.376987819,      -8.897674647,      -9.108177759,      -8.204905023,      -10.69090965,      -4.998762368
          0,           0,        1447,      -8.378608762,      -8.899216958,      -9.109717679,      -8.206525648,      -10.69235611,      -5.000323829
          0,           0,        1448,      -8.380230514,       -8.90075333,      -9.111257147,      -8.208145601,      -10.69380286,      -5.001888351
          0,           0,        1449,      -8.381851653,       -8.90228417,      -9.112795425,      -8.209764198,      -10.69525001,      -5.003451014
          0,           0,        1450,      -8.383471122,      -8.903809745,       -9.11433177,      -8.211380526,       -10.6966977,      -5.005010367
          0,           0,        1451,      -8.385088604,      -8.905330882,      -9.115865013,      -8.212994545,      -10.69814594,      -5.006563912
          0,           0,        1452,      -8.386703582,      -8.906848303,      -9.117395881,      -8.214605908,      -10.69959466,      -5.008114113
          0,           0,        1453,      -8.388312621,      -8.908361115,      -9.118919443,      -8.216211335,      -10.70104393,      -5.009663457
          0,           0,        1454,      -8.389820235,      -8.909867465,       -9.12041877,       -8.21772032,      -10.70249349,      -5.011203969
          0,           0,        1455,      -8.391332033,      -8.911365647,      -9.121938246,      -8.219236964,      -10.70394376,      -5.012754267
          0,           0,        1456,      -8.392818474,       -8.91285364,       -9.12344913,      -8.220728875,      -10.70539485,      -5.014308219
          0,           0,        1457,      -8.394371992,      -8.914339078,      -9.124979056,      -8.222285753,      -10.70684688,      -5.015861624
          0,           0,        1458,      -8.395947993,       -8.91582746,      -9.126503461,      -8.223862011,      -10.70829995,      -5.017414166
          0,           0,        1459,      -8.397532665,      -8.917319362,      -9.128024791,      -8.225445295,      -10.70975413,      -5.018964992
          0,           0,        1460,      -8.399121507,      -8.918812995,      -9.129544951,       -8.22703207,      -10.71120949,      -5.020513289
          0,           0,        1461,      -8.400729085,      -8.920315803,      -9.131092266,       -8.22863735,       -10.7126661,      -5.022060128
          0,           0,        1462,      -8.402338261,      -8.921818368,      -9.132625289,      -8.230243739,      -10.71412403,      -5.023605555
          0,           0,        1463,      -8.403380797,      -8.923326199,      -9.134017165,      -8.231346557,      -10.71558331,      -5.025149018
          0,           0,        1464,      -8.404321415,      -8.924827584,      -9.135471651,      -8.232373717,      -10.71704386,      -5.026690027
          0,           0,        1465,      -8.405591861,      -8.926312927,       -9.13697137,       -8.23371164,      -10.71850534,      -5.028221835
          0,           0,        1466,      -8.407025496,      -8.927833667,      -9.138450207,       -8.23518636,      -10.71996744,      -5.029746328
          0,           0,        1467,      -8.408546017,      -8.929369441,      -9.139965037,      -8.236731493,      -10.72142992,      -5.031268006
          0,           0,        1468,      -8.410104722,      -8.930872487,      -9.141600554,      -8.238312444,      -10.72289275,      -5.032794457
          0,           0,        1469,      -8.411665082,      -8.932392855,      -9.143137453,      -8.239884659,      -10.72435593,      -5.034330224
          0,           0,        1470,      -8.413242016,      -8.933902517,      -9.144669606,      -8.241467778,      -10.72581922,      -5.035877504
          0,           0,        1471,      -8.414829897,      -8.935413948,      -9.146199954,      -8.243058666,      -10.72728261,      -5.037434086
          0,           0,        1472,      -8.416424565,      -8.936929526,      -9.147730484,      -8.244654148,       -10.7287461,      -5.038996984
          0,           0,        1473,      -8.418023347,       -8.93844797,      -9.149260939,      -8.246252376,      -10.73020976,      -5.040562237
          0,           0,        1474,      -8.419625159,      -8.939964867,      -9.150797085,      -8.247854648,      -10.73167369,      -5.042126237
          0,           0,        1475,      -8.421189015,      -8.941470318,      -9.152333934,      -8.249425048,      -10.73313803,      -5.043688006
          0,           0,        1476,      -8.422751833,      -8.942974778,      -9.153861754,       -8.25099402,      -10.73460288,       -5.04524655
          0,           0,        1477,      -8.424330555,      -8.944479168,      -9.155391149,      -8.252575913,      -10.73606831,       -5.04680155
          0,           0,        1478,      -8.425915675,      -8.945986251,      -9.156917136,      -8.254161696,      -10.73753437,      -5.048353299
          0,           0,        1479,      -8.427501154,      -8.947480324,      -9.158491732,      -8.255752021,      -10.73900113,      -5.049903517
          0,           0,        1480,      -8.429035481,      -8.948964386,      -9.160061363,      -8.257295956,      -10.74046863,       -5.05145313
          0,           0,        1481,      -8.430467537,       -8.95042648,      -9.161605435,      -8.258745201,      -10.74193691,      -5.053001855
          0,           0,        1482,      -8.431906027,      -8.951892484,      -9.163122356,      -8.260200127,      -10.74340596,      -5.054549242
          0,           0,        1483,      -8.433433104,      -8.953375212,      -9.164641941,      -8.261736355,      -10.74487577,      -5.056095655
          0,           0,        1484,      -8.434991302,      -8.954868735,      -9.166160726,      -8.263298239,      -10.74634641,      -5.057641858
          0,           0,        1485,      -8.436562042,      -8.956369706,      -9.167679389,      -8.264870056,      -10.74781786,      -5.059186939
          0,           0,        1486,      -8.438138607,      -8.957874515,      -9.169197914,      -8.266446309,      -10.74929009,      -5.060731263
          0,           0,        1487,      -8.439571128,      -8.959374984,      -9.170703446,      -8.267884203,       -10.7507631,      -5.062274474
          0,           0,        1488,      -8.440968621,      -8.960851878,      -9.172218367,      -8.269290726,      -10.75223688,      -5.063814974
          0,           0,        1489,      -8.442476221,      -8.962323973,      -9.173738537,       -8.27080457,      -10.75371146,      -5.065354823
          0,           0,        1490,      -8.444025269,      -8.963811556,      -9.175259271,      -8.272356319,      -10.75518688,      -5.066893409
          0,           0,        1491,      -8.445591279,      -8.965310529,      -9.176780042,      -8.273923204,      -10.75666318,      -5.068431253
          0,           0,        1492,      -8.447165173,      -8.966815535,      -9.178300834,      -8.275496883,      -10.75814033,      -5.069966994
          0,           0,        1493,      -8.448742953,      -8.968323617,      -9.179822091,      -8.277073742,      -10.75961834,      -5.071501715
          0,           0,        1494,      -8.450322992,      -8.969833414,      -9.181343469,      -8.278652701,       -10.7610972,      -5.073035645
          0,           0,        1495,      -8.451904374,      -8.971344258,      -9.182865084,      -8.280232762,      -10.76257688,      -5.074569516
          0,           0,        1496,      -8.453486655,      -8.972856085,      -9.184386797,      -8.281813652,      -10.76405735,      -5.076102707
          0,           0,        1497,      -8.454983811,      -8.974323835,      -9.185931304,       -8.28331845,      -10.76553855,      -5.077634837
          0,           0,        1498,      -8.456520905,      -8.975803188,      -9.187447741,      -8.284860638,      -10.76702042,      -5.079166422
          0,           0,        1499,       -8.45807997,      -8.977274709,      -9.188967894,      -8.286422207,      -10.76850288,      -5.080697644
          0,           0,        1500,      -8.459647389,       -8.97875307,      -9.190486334,      -8.287991001,      -10.76998578,      -5.082227916
          0,           0,        1501,      -8.461219335,      -8.980242031,      -9.192003995,      -8.289563506,      -10.77146902,      -5.083757675
          0,           0,        1502,      -8.462794568,      -8.981738875,      -9.193524652,       -8.29113911,      -10.77295248,      -5.085286472
          0,           0,        1503,      -8.464333827,      -8.983219892,      -9.195075919,      -8.292686101,      -10.77443611,      -5.086814138
          0,           0,        1504,      -8.465753024,      -8.984705162,      -9.196469864,      -8.294206047,      -10.77591989,       -5.08834211
          0,           0,        1505,       -8.46690129,      -8.986222798,      -9.198052118,       -8.29547386,      -10.77740366,      -5.089867598
          0,           0,        1506,      -8.468212392,       -8.98776601,      -9.199658192,      -8.296865992,      -10.77888712,      -5.091387992
          0,           0,        1507,      -8.469645867,      -8.989339777,      -9.201196661,      -8.298348007,      -10.78036996,      -5.092902292
          0,           0,        1508,      -8.471145219,      -8.990934652,      -9.202719504,      -8.299875718,        -10.781852,      -5.094414719
          0,           0,        1509,      -8.472680931,      -8.992533518,      -9.204242046,      -8.301427849,      -10.78333317,      -5.095929815
          0,           0,        1510,      -8.474237808,      -8.994127456,      -9.205766784,      -8.302993861,       -10.7848135,      -5.097452562
          0,           0,        1511,      -8.475807601,      -8.995712815,      -9.207293363,      -8.304568748,      -10.78629317,      -5.098987083
          0,           0,        1512,      -8.477381932,      -8.997289177,      -9.208815574,      -8.306145561,      -10.78777238,      -5.100530774
          0,           0,        1513,      -8.478955543,      -8.998856218,      -9.210329614,       -8.30772032,      -10.78925141,      -5.102079899
          0,           0,        1514,      -8.480535151,       -9.00041585,      -9.211853019,        -8.3093003,       -10.7907305,      -5.103630683
          0,           0,        1515,      -8.482116872,      -9.001969663,      -9.213377176,      -8.310881871,      -10.79220984,      -5.105179626
          0,           0,        1516,      -8.483698625,      -9.003518291,      -9.214900378,       -8.31246318,      -10.79368962,      -5.106724855
          0,           0,        1517,      -8.485278998,      -9.005062714,      -9.216422116,      -8.314042783,      -10.79517012,      -5.108267294
          0,           0,        1518,      -8.486752063,      -9.006584197,      -9.217963869,      -8.315523559,      -10.79665139,      -5.109808527
          0,           0,        1519,      -8.488171052,      -9.008093121,      -9.219475918,      -8.316956552,      -10.79813364,      -5.111346674
          0,           0,        1520,      -8.489629567,       -9.00960191,      -9.220965311,      -8.318427884,      -10.79961685,       -5.11288491
          0,           0,        1521,      -8.491154315,      -9.011116526,      -9.222464981,      -8.319960618,      -10.80110104,      -5.114421832
          0,           0,        1522,      -8.492700151,      -9.012635199,      -9.223972123,      -8.321510441,      -10.80258619,      -5.115957705
          0,           0,        1523,      -8.494254413,      -9.014157131,       -9.22548203,      -8.323066863,      -10.80407235,      -5.117493538
          0,           0,        1524,      -8.495754735,      -9.015676674,      -9.226990544,      -8.324572703,       -10.8055595,      -5.119029188
          0,           0,        1525,       -8.49723518,      -9.017192396,      -9.228492369,      -8.326060997,      -10.80704766,      -5.120564267
          0,           0,        1526,      -8.498767532,      -9.018707606,      -9.229999632,      -8.327598946,      -10.80853683,      -5.122099092
          0,           0,        1527,      -8.500316041,      -9.020226292,      -9.231510668,      -8.329150295,      -10.81002701,       -5.12363311
          0,           0,        1528,      -8.501897922,      -9.021721888,       -9.23315182,      -8.330737547,      -10.81151819,      -5.125165308
          0,           0,        1529,      -8.503485358,      -9.023199206,        -9.2348501,       -8.33233374,      -10.81301035,      -5.126696701
          0,           0,        1530,      -8.505046876,      -9.024721397,      -9.236372234,      -8.333899951,      -10.81450347,      -5.128226586
          0,           0,        1531,      -8.506605622,      -9.026246105,      -9.237886778,      -8.335461537,      -10.81599754,      -5.129755894
          0,           0,        1532,      -8.508165135,      -9.027771729,      -9.239401805,      -8.337022911,      -10.81749251,      -5.131283335
          0,           0,        1533,      -8.509128839,      -9.029305628,      -9.240811603,      -8.338052958,      -10.81898829,      -5.132807463
          0,           0,        1534,       -8.50949559,      -9.030856538,      -9.242241585,      -8.338541851,      -10.82048478,      -5.134331209
          0,           0,        1535,      -8.510452451,      -9.032404879,      -9.243771751,      -8.339588722,       -10.8219816,      -5.135848289
          0,           0,        1536,      -8.511702542,       -9.03396813,      -9.245267574,      -8.340889956,      -10.82347836,      -5.137358087
          0,           0,        1537,      -8.513100056,      -9.035552577,      -9.246765521,       -8.34231675,      -10.82497472,      -5.138862878
          0,           0,        1538,      -8.514575527,      -9.037143381,      -9.248271663,      -8.343808948,       -10.8264705,       -5.14036836
          0,           0,        1539,      -8.516094424,      -9.038730941,      -9.249784984,       -8.34533715,      -10.82796562,      -5.141881438
          0,           0,        1540,      -8.517638787,      -9.040311512,      -9.251302876,      -8.346886678,      -10.82946014,      -5.143405512
          0,           0,        1541,      -8.519167782,        -9.0418799,      -9.252801353,      -8.348419156,      -10.83095413,      -5.144938297
          0,           0,        1542,      -8.520578005,      -9.043422498,       -9.25429189,      -8.349838934,       -10.8324478,      -5.146477846
          0,           0,        1543,      -8.522087139,      -9.044961194,      -9.255789083,      -8.351356935,      -10.83394138,      -5.148021259
          0,           0,        1544,      -8.523632055,      -9.046497084,      -9.257299333,      -8.352906555,      -10.83543512,      -5.149562898
          0,           0,        1545,      -8.525191165,      -9.048035351,      -9.258816588,      -8.354468071,      -10.83692906,       -5.15110051
          0,           0,        1546,       -8.52675672,       -9.04957389,      -9.260334478,      -8.356034972,      -10.83842333,      -5.152635364
          0,           0,        1547,      -8.528324775,      -9.051111642,      -9.261850963,      -8.357603609,      -10.83991798,      -5.154166417
          0,           0,        1548,      -8.529893252,      -9.052648265,      -9.263365364,      -8.359172104,      -10.84141306,      -5.155695001
          0,           0,        1549,      -8.531461152,      -9.054183481,       -9.26487742,      -8.360739794,      -10.84290861,      -5.157223062
          0,           0,        1550,      -8.533027939,      -9.055717673,      -9.266387847,      -8.362306186,      -10.84440465,      -5.158750279
          0,           0,        1551,      -8.534593477,      -9.057251108,      -9.267896758,      -8.363871328,      -10.84590118,      -5.160277141
          0,           0,        1552,      -8.536157822,      -9.058784198,       -9.26940495,      -8.365435079,      -10.84739836,      -5.161802723
          0,           0,        1553,      -8.537721263,        -9.0603171,      -9.270912647,      -8.366997966,      -10.84889596,      -5.163327123
          0,           0,        1554,      -8.539284103,       -9.06185042,      -9.272420447,      -8.368560235,      -10.85039372,      -5.164842135
          0,           0,        1555,      -8.540846622,      -9.063384352,      -9.273928652,      -8.370122251,       -10.8518918,      -5.166365651
          0,           0,        1556,      -8.542408762,      -9.064919256,      -9.275437836,      -8.371683872,      -10.85339018,       -5.16789461
          0,           0,        1557,      -8.543967463,      -9.066452988,      -9.276938747,      -8.373241889,       -10.8548889,       -5.16942491
          0,           0,        1558,      -8.545539021,      -9.067954335,      -9.278527826,      -8.374818434,      -10.85638794,      -5.170954455
          0,           0,        1559,      -8.547080176,      -9.069458164,      -9.280089435,      -8.376367797,      -10.85788732,      -5.172483088
          0,           0,        1560,      -8.548624827,      -9.070989747,      -9.281603054,      -8.377918427,      -10.85938704,      -5.174009859
          0,           0,        1561,      -8.550174981,      -9.072523337,      -9.283114665,       -8.37947202,      -10.86088706,      -5.175534434
          0,           0,        1562,       -8.55172862,        -9.0740591,       -9.28462675,      -8.381027678,       -10.8623874,      -5.177057982
          0,           0,        1563,      -8.553284491,      -9.075596265,      -9.286138683,      -8.382584947,      -10.86388799,      -5.178578866
          0,           0,        1564,      -8.554841687,      -9.077134145,      -9.287650371,      -8.384143074,      -10.86538881,      -5.180098567
          0,           0,        1565,      -8.556399664,      -9.078672557,      -9.289161818,      -8.385701826,       -10.8668898,      -5.181617124
          0,           0,        1566,      -8.557958226,      -9.080211401,      -9.290672673,      -8.387261137,      -10.86839096,      -5.183135916
          0,           0,        1567,      -8.559516914,      -9.081750337,      -9.292183599,      -8.388820384,      -10.86989222,      -5.184652267
          0,           0,        1568,       -8.56107559,      -9.083289251,      -9.293694275,      -8.390379733,      -10.87139355,      -5.186167166
          0,           0,        1569,      -8.562634265,      -9.084828316,      -9.295204476,      -8.391939077,      -10.87289491,       -5.18768265
          0,           0,        1570,      -8.564192831,      -9.086367238,        -9.2967145,      -8.393498385,      -10.87439631,       -5.18919762
          0,           0,        1571,      -8.565751133,      -9.087906249,      -9.298224473,      -8.395057476,      -10.87589772,      -5.190711397
          0,           0,        1572,      -8.567309125,      -9.089445018,      -9.299734386,      -8.396616193,      -10.87739914,       -5.19222552
          0,           0,        1573,       -8.56886699,      -9.090983742,      -9.301243951,      -8.398174857,      -10.87890056,      -5.193739681
          0,           0,        1574,      -8.570424679,      -9.092522226,      -9.302753337,      -8.399733332,      -10.88040195,      -5.195252557
          0,           0,        1575,      -8.571982155,      -9.094060679,      -9.304262685,      -8.401291567,      -10.88190334,      -5.196765854
          0,           0,        1576,      -8.573539415,      -9.095598966,      -9.305771936,      -8.402849743,      -10.88340468,      -5.198277462
          0,           0,        1577,      -8.575096493,      -9.097137085,      -9.307281363,      -8.404407535,      -10.88490601,      -5.199790166
          0,           0,        1578,      -8.576653469,      -9.098675128,      -9.308790463,      -8.405965332,       -10.8864073,      -5.201302683
          0,           0,        1579,       -8.57821036,      -9.100213008,      -9.310299489,      -8.407523139,       -10.8879086,      -5.202815976
          0,           0,        1580,      -8.579767029,       -9.10175064,      -9.311808805,      -8.409080632,      -10.88941004,      -5.204328266
          0,           0,        1581,      -8.581323677,      -9.103288164,      -9.313318187,      -8.410638124,      -10.89091176,      -5.205840329
          0,           0,        1582,      -8.582880212,      -9.104825378,      -9.314827728,       -8.41219548,      -10.89241335,      -5.207353113
          0,           0,        1583,      -8.584436749,      -9.106362542,      -9.316337139,      -8.413753057,      -10.89391484,      -5.208865619
          0,           0,        1584,      -8.585993061,      -9.107899521,       -9.31784705,      -8.415310235,      -10.89541624,      -5.210378904
          0,           0,        1585,      -8.587549434,       -9.10943651,      -9.319357083,      -8.416867524,      -10.89691772,      -5.211895191
          0,           0,        1586,      -8.589107954,      -9.110973347,      -9.320864484,      -8.418427152,      -10.89842131,      -5.213411088
          0,           0,        1587,      -8.590666724,      -9.112510157,      -9.322369673,      -8.419987021,       -10.8999238,      -5.214925001
          0,           0,        1588,      -8.592225615,      -9.114047292,      -9.323876618,      -8.421547039,      -10.90142568,      -5.216437543
          0,           0,        1589,      -8.593784509,      -9.115584828,      -9.325385564,      -8.423107087,      -10.90292727,      -5.217950377
          0,           0,        1590,      -8.595315662,      -9.117120716,      -9.326897294,      -8.424648897,      -10.90442871,      -5.219466056
          0,           0,        1591,      -8.596841895,      -9.118649595,      -9.328417152,      -8.426183382,      -10.90593007,      -5.220987065
          0,           0,        1592,      -8.598379677,      -9.120176411,      -9.329934358,      -8.427726514,       -10.9074314,      -5.222510077
          0,           0,        1593,      -8.599923792,      -9.121706267,      -9.331449153,      -8.429274262,       -10.9089328,      -5.224035328
          0,           0,        1594,      -8.601471297,      -9.123237622,      -9.332962394,      -8.430824703,      -10.91043432,      -5.225559591
          0,           0,        1595,       -8.60302056,      -9.124769524,      -9.334474758,      -8.432376308,      -10.91193609,      -5.227082966
          0,           0,        1596,      -8.604570738,      -9.126301294,      -9.335986439,      -8.433928723,      -10.91343814,      -5.228604388
          0,           0,        1597,       -8.60612125,      -9.127832854,       -9.33749798,      -8.435481227,      -10.91494051,      -5.230123997
          0,           0,        1598,      -8.607671938,      -9.129364567,      -9.339009626,      -8.437033767,      -10.91644324,      -5.231642851
          0,           0,        1599,       -8.60922268,      -9.130895792,      -9.340521362,      -8.438586248,      -10.91794635,      -5.233161682
          0,           0,        1600,      -8.610773522,      -9.132426792,      -9.342032739,      -8.440138986,      -10.91944986,      -5.234679789
          0,           0,        1601,      -8.612324261,      -9.133957599,      -9.343544743,      -8.441691447,      -10.92095375,      -5.236197428
          0,           0,        1602,      -8.613874983,      -9.135488237,      -9.345056618,      -8.443243991,        -10.922458,      -5.237714812
          0,           0,        1603,      -8.615425717,       -9.13701859,      -9.346568555,      -8.444796549,      -10.92396261,      -5.239231473
          0,           0,        1604,      -8.616813549,       -9.13853692,      -9.347993815,      -8.446291576,      -10.92546754,      -5.240748788
          0,           0,        1605,      -8.617693008,       -9.14011088,      -9.349617919,      -8.447325653,      -10.92697262,       -5.24226323
          0,           0,        1606,      -8.618758939,       -9.14171698,      -9.351325166,      -8.448490206,      -10.92847747,      -5.243772717
          0,           0,        1607,      -8.619903412,      -9.143273822,      -9.352873391,      -8.449699348,       -10.9299817,      -5.245277795
          0,           0,        1608,      -8.621236653,      -9.144892278,       -9.35437175,      -8.451072887,      -10.93148498,      -5.246778374
          0,           0,        1609,      -8.622665035,      -9.146509703,      -9.355878312,      -8.452524018,      -10.93298708,      -5.248278884
          0,           0,        1610,      -8.624144707,       -9.14812032,      -9.357391552,       -8.45401712,      -10.93448794,      -5.249785802
          0,           0,        1611,      -8.625654396,      -9.149721278,      -9.358908245,      -8.455535039,      -10.93598761,      -5.251302731
          0,           0,        1612,      -8.627185742,      -9.151308345,      -9.360436037,      -8.457072686,      -10.93748626,      -5.252828228
          0,           0,        1613,      -8.628717078,       -9.15288425,      -9.361962235,      -8.458610091,      -10.93898406,      -5.254358823
          0,           0,        1614,      -8.630256496,       -9.15445642,      -9.363484418,      -8.460154562,      -10.94048124,       -5.25589259
          0,           0,        1615,      -8.631801618,      -9.156023702,      -9.365004797,      -8.461703491,      -10.94197801,      -5.257425306
          0,           0,        1616,      -8.633349324,      -9.157587323,       -9.36652298,      -8.463254175,      -10.94347464,      -5.258956441
          0,           0,        1617,      -8.634897753,      -9.159147595,      -9.368038688,      -8.464804922,      -10.94497103,      -5.260485152
          0,           0,        1618,      -8.636445828,      -9.160704646,       -9.36955166,      -8.466355148,      -10.94646729,      -5.262011316
          0,           0,        1619,      -8.637992682,      -9.162258688,      -9.371062181,       -8.46790402,      -10.94796351,      -5.263536525
          0,           0,        1620,      -8.639537914,      -9.163809813,      -9.372570559,      -8.469451126,      -10.94945973,      -5.265060237
