"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         481,      -8.540025815,       -8.47988928,      -8.967180027,      -8.483783815,      -10.22869164,      -4.656570073
          0,           0,         482,      -8.541160792,       -8.48113532,       -8.96839379,       -8.48497393,      -10.22951479,      -4.657897682
          0,           0,         483,      -8.542295371,       -8.48238057,      -8.969606025,      -8.486163823,      -10.23033401,      -4.659218755
          0,           0,         484,      -8.543429834,      -8.483625018,      -8.970817411,      -8.487353559,       -10.2311483,       -4.66055055
          0,           0,         485,      -8.544564232,      -8.484868503,      -8.972028202,      -8.488542891,      -10.23195766,      -4.661891395
          0,           0,         486,      -8.545699186,      -8.486111268,      -8.973238463,      -8.489731871,      -10.23276117,      -4.663225833
          0,           0,         487,      -8.546834219,      -8.487353968,      -8.974448571,      -8.490921516,      -10.23355833,      -4.664555322
          0,           0,         488,      -8.547970229,      -8.488597218,      -8.975655485,      -8.492112782,      -10.23435203,      -4.665894373
          0,           0,         489,      -8.549104709,      -8.489838809,      -8.976863232,      -8.493302339,      -10.23513638,      -4.667242253
          0,           0,         490,      -8.550238546,      -8.491080252,      -8.978070484,      -8.494491843,      -10.23591025,      -4.668590091
          0,           0,         491,       -8.55137125,      -8.492320644,      -8.979278001,      -8.495680235,      -10.23667282,      -4.669935565
          0,           0,         492,      -8.552503042,      -8.493560522,      -8.980486333,      -8.496867793,      -10.23742947,      -4.671274355
          0,           0,         493,      -8.553634435,      -8.494800666,      -8.981694899,      -8.498055453,       -10.2381725,      -4.672606595
          0,           0,         494,      -8.554764251,      -8.496040519,      -8.982902617,      -8.499241536,      -10.23896551,      -4.673930466
          0,           0,         495,      -8.555892495,      -8.497280597,      -8.984109998,        -8.5004269,      -10.23976496,      -4.675247385
          0,           0,         496,      -8.557022069,      -8.498520957,      -8.985317612,      -8.501614366,      -10.24056422,      -4.676561028
          0,           0,         497,      -8.558151925,      -8.499761417,      -8.986525373,      -8.502802576,      -10.24135794,      -4.677877542
          0,           0,         498,      -8.559278926,      -8.501001736,      -8.987733389,      -8.503987707,      -10.24215686,       -4.67919505
          0,           0,         499,      -8.560401431,       -8.50224195,      -8.988941863,      -8.505168545,       -10.2429678,      -4.680500972
          0,           0,         500,      -8.561527098,      -8.503482299,      -8.990151022,      -8.506352601,      -10.24380543,        -4.6818002
          0,           0,         501,      -8.562654925,      -8.504721752,      -8.991358278,      -8.507538124,      -10.24467159,      -4.683108616
          0,           0,         502,      -8.563781319,      -8.505960354,      -8.992562808,      -8.508722477,      -10.24555827,      -4.684432162
          0,           0,         503,      -8.564906239,      -8.507197449,      -8.993765791,      -8.509905559,      -10.24646783,      -4.685758485
          0,           0,         504,       -8.56603186,      -8.508432734,      -8.994966607,      -8.511089273,       -10.2473904,      -4.687084932
          0,           0,         505,      -8.567157165,      -8.509665939,      -8.996164997,      -8.512272154,      -10.24833093,      -4.688420471
          0,           0,         506,      -8.568281558,      -8.510896956,      -8.997361705,      -8.513453387,      -10.24928643,      -4.689763214
          0,           0,         507,      -8.569404895,      -8.512126183,      -8.998557066,      -8.514632813,      -10.25025669,      -4.691105798
          0,           0,         508,      -8.570527234,      -8.513353958,      -8.999750963,      -8.515810567,      -10.25126213,      -4.692444407
          0,           0,         509,      -8.571649021,      -8.514580332,      -9.000942003,      -8.516987369,      -10.25227744,      -4.693775321
          0,           0,         510,      -8.572769318,      -8.515804666,      -9.002131199,      -8.518162197,      -10.25329474,      -4.695098873
          0,           0,         511,      -8.573887862,      -8.517027035,      -9.003319346,       -8.51933487,      -10.25431236,      -4.696417491
          0,           0,         512,      -8.575005019,      -8.518247724,      -9.004506653,       -8.52050566,      -10.25533274,      -4.697733045
          0,           0,         513,      -8.576120897,      -8.519466907,      -9.005693203,      -8.521674791,      -10.25635295,      -4.699044064
          0,           0,         514,      -8.577235797,      -8.520685039,      -9.006878396,      -8.522842434,      -10.25738776,      -4.700352286
          0,           0,         515,      -8.578349724,       -8.52190197,      -9.008062031,      -8.524008451,      -10.25842334,      -4.701659625
          0,           0,         516,       -8.57946265,      -8.523117838,      -9.009244488,       -8.52517324,      -10.25945897,      -4.702962122
          0,           0,         517,      -8.580575293,      -8.524332723,      -9.010426175,      -8.526337005,      -10.26049074,      -4.704255705
          0,           0,         518,      -8.581688018,      -8.525546792,      -9.011607932,      -8.527499935,      -10.26151874,      -4.705538873
          0,           0,         519,      -8.582798399,      -8.526760571,      -9.012789428,       -8.52866129,      -10.26254226,       -4.70680794
          0,           0,         520,      -8.583906648,      -8.527973684,      -9.013969467,      -8.529821034,      -10.26356122,      -4.708082635
          0,           0,         521,      -8.585014842,      -8.529188048,      -9.015149337,      -8.530980983,      -10.26457715,      -4.709364813
          0,           0,         522,      -8.586121683,      -8.530401108,      -9.016328144,      -8.532139078,      -10.26559034,      -4.710641443
          0,           0,         523,      -8.587228881,      -8.531612759,      -9.017506018,      -8.533297619,      -10.26660126,      -4.711920496
          0,           0,         524,      -8.588335568,      -8.532823316,      -9.018682714,      -8.534455599,      -10.26760842,      -4.713217493
          0,           0,         525,      -8.589436835,       -8.53403661,      -9.019857812,      -8.535610298,      -10.26864665,      -4.714527072
          0,           0,         526,      -8.590538992,      -8.535246243,      -9.021030393,      -8.536765605,       -10.2696577,      -4.715837734
          0,           0,         527,      -8.591641022,      -8.536454336,      -9.022202715,      -8.537920396,      -10.27066749,      -4.717144686
          0,           0,         528,      -8.592741592,      -8.537663078,       -9.02337372,      -8.539074015,       -10.2716806,      -4.718448893
          0,           0,         529,      -8.593840426,      -8.538871254,       -9.02454233,       -8.54022656,      -10.27268773,      -4.719750467
          0,           0,         530,      -8.594938443,       -8.54007908,       -9.02571224,       -8.54137799,      -10.27369641,      -4.721052895
          0,           0,         531,      -8.596036174,      -8.541285891,      -9.026882401,      -8.542528559,      -10.27470433,      -4.722352031
          0,           0,         532,      -8.597134432,      -8.542492769,       -9.02805115,      -8.543679521,      -10.27571264,      -4.723648571
          0,           0,         533,      -8.598232315,      -8.543698221,      -9.029219698,      -8.544829951,      -10.27672107,      -4.724940255
          0,           0,         534,      -8.599329833,      -8.544903239,      -9.030388622,       -8.54598022,      -10.27772497,      -4.726229684
          0,           0,         535,      -8.600427227,      -8.546107882,      -9.031557217,      -8.547130448,      -10.27872554,      -4.727516372
          0,           0,         536,      -8.601524619,      -8.547312053,      -9.032725326,      -8.548280612,      -10.27973157,      -4.728801022
          0,           0,         537,      -8.602622421,      -8.548516363,      -9.033893007,      -8.549431125,      -10.28073126,      -4.730085013
          0,           0,         538,       -8.60372103,      -8.549720622,      -9.035060677,      -8.550582188,      -10.28172168,      -4.731367996
          0,           0,         539,      -8.604819275,      -8.550925761,      -9.036229105,      -8.551733107,      -10.28270321,      -4.732634552
          0,           0,         540,      -8.605918334,       -8.55213168,      -9.037399022,      -8.552886059,      -10.28367525,      -4.733897046
          0,           0,         541,       -8.60701851,      -8.553337686,      -9.038568807,      -8.554040365,      -10.28463859,      -4.735171107
          0,           0,         542,      -8.608116105,      -8.554543837,      -9.039737084,       -8.55519242,      -10.28559469,      -4.736456807
          0,           0,         543,      -8.609209229,      -8.555750546,      -9.040902772,      -8.556341221,      -10.28654493,      -4.737729508
          0,           0,         544,      -8.610305852,       -8.55695749,      -9.042070349,      -8.557493744,      -10.28748946,      -4.738994438
          0,           0,         545,      -8.611405503,      -8.558167941,       -9.04323714,      -8.558650937,      -10.28842899,      -4.740277696
          0,           0,         546,      -8.612504656,      -8.559374485,      -9.044404097,      -8.559806489,      -10.28936364,      -4.741585322
          0,           0,         547,      -8.613597678,      -8.560579606,      -9.045569793,      -8.560956234,       -10.2902927,      -4.742906327
          0,           0,         548,      -8.614690923,      -8.561784071,      -9.046734625,      -8.562106461,      -10.29121587,      -4.744224115
          0,           0,         549,      -8.615785276,      -8.562988065,      -9.047898719,      -8.563257642,      -10.29213524,      -4.745534139
          0,           0,         550,      -8.616879495,      -8.564191803,      -9.049061698,      -8.564408762,      -10.29304655,      -4.746856538
          0,           0,         551,      -8.617973168,       -8.56539578,      -9.050224129,      -8.565559288,      -10.29395023,      -4.748167232
          0,           0,         552,       -8.61906665,      -8.566599256,       -9.05138504,      -8.566709386,       -10.2948448,      -4.749470566
          0,           0,         553,      -8.620159804,      -8.567803116,      -9.052544842,      -8.567859304,      -10.29572944,      -4.750767787
          0,           0,         554,      -8.621252508,      -8.569007459,      -9.053702654,      -8.569009108,      -10.29660393,      -4.752059303
          0,           0,         555,      -8.622343803,      -8.570211314,      -9.054861376,      -8.570157604,      -10.29746526,      -4.753345352
          0,           0,         556,      -8.623435762,      -8.571415546,      -9.056020769,      -8.571305926,       -10.2983144,      -4.754616935
          0,           0,         557,      -8.624527866,      -8.572620555,      -9.057181289,      -8.572454554,      -10.29915229,      -4.755875824
          0,           0,         558,      -8.625620489,      -8.573826329,      -9.058342383,      -8.573604381,       -10.3000439,      -4.757132354
          0,           0,         559,      -8.626713003,      -8.575031898,      -9.059502561,      -8.574755238,      -10.30089461,      -4.758404694
          0,           0,         560,      -8.627806168,      -8.576238242,      -9.060662812,      -8.575907134,      -10.30091632,      -4.738943328
          0,           0,         561,      -8.628953029,      -8.577492273,      -9.061846844,      -8.577096942,      -10.30264971,      -4.761403369
          0,           0,         562,      -8.630030552,       -8.57869898,        -9.0630177,       -8.57824181,       -10.3026786,      -4.748701526
          0,           0,         563,      -8.631180085,      -8.579957465,      -9.064211193,      -8.579442538,      -10.30441982,      -4.766811417
          0,           0,         564,      -8.632260167,      -8.581165648,      -9.065388597,      -8.580594005,      -10.30446537,      -4.752687354
          0,           0,         565,      -8.633409532,      -8.582422935,      -9.066584682,      -8.581796207,      -10.30621337,      -4.770243187
          0,           0,         566,      -8.634488339,      -8.583627659,      -9.067761855,      -8.582946029,      -10.30627316,      -4.755996475
          0,           0,         567,      -8.635635569,      -8.584879952,      -9.068957907,      -8.584144972,      -10.30803001,      -4.773435606
          0,           0,         568,      -8.636711477,      -8.586079429,      -9.070133536,      -8.585290509,      -10.30811079,      -4.759207313
          0,           0,         569,      -8.637854927,      -8.587326537,      -9.071326652,      -8.586484798,      -10.30902479,      -4.754998539
          0,           0,         570,      -8.638983857,      -8.588570763,      -9.072521219,      -8.587667675,      -10.30993011,      -4.760699931
          0,           0,         571,      -8.640111861,      -8.589817415,      -9.073718017,      -8.588853825,       -10.3108314,      -4.763543707
          0,           0,         572,      -8.641241798,      -8.591066653,      -9.074917599,      -8.590044667,      -10.31173541,      -4.765359158
          0,           0,         573,      -8.642373534,      -8.592317195,      -9.076119105,      -8.591238401,      -10.31263721,      -4.766832616
          0,           0,         574,      -8.643504777,      -8.593568237,      -9.077321279,      -8.592432615,      -10.31353413,      -4.768184504
          0,           0,         575,      -8.644635465,      -8.594818628,      -9.078523376,      -8.593626085,      -10.31442524,       -4.76949392
          0,           0,         576,      -8.645765811,       -8.59606821,      -9.079726143,      -8.594818579,      -10.31531082,      -4.770782159
          0,           0,         577,      -8.646895677,      -8.597317215,      -9.080929473,      -8.596009975,      -10.31619232,      -4.772067728
          0,           0,         578,      -8.648024972,      -8.598565564,      -9.082133001,      -8.597200329,      -10.31706909,      -4.773354564
          0,           0,         579,      -8.649153542,      -8.599813439,      -9.083335901,      -8.598389754,      -10.31794036,      -4.774640386
          0,           0,         580,      -8.650281256,      -8.601060918,       -9.08453843,      -8.599578255,      -10.31880616,      -4.775927877
          0,           0,         581,      -8.651408631,      -8.602308389,      -9.085740315,      -8.600766414,      -10.31966567,      -4.777215285
          0,           0,         582,      -8.652536784,      -8.603555816,      -9.086942005,      -8.601954575,      -10.32051847,      -4.778492843
          0,           0,         583,      -8.653664582,      -8.604804111,      -9.088142904,      -8.603143978,      -10.32136388,      -4.779770556
          0,           0,         584,      -8.654791806,      -8.606052401,       -9.08934362,      -8.604333018,      -10.32220144,      -4.781060739
          0,           0,         585,      -8.655915596,       -8.60730037,      -9.090543843,      -8.605518574,      -10.32303278,      -4.782348792
          0,           0,         586,      -8.657039988,      -8.608548744,      -9.091745011,      -8.606705618,       -10.3238561,      -4.783626331
          0,           0,         587,      -8.658163147,       -8.60979697,      -9.092945648,      -8.607891631,      -10.32467069,      -4.784895276
          0,           0,         588,      -8.659287467,      -8.611046278,      -9.094145034,      -8.609080027,      -10.32547711,      -4.786174937
          0,           0,         589,      -8.660411647,      -8.612297217,      -9.095342587,      -8.610269468,      -10.32627996,       -4.78747206
          0,           0,         590,      -8.661530733,       -8.61354541,      -9.096541453,      -8.611453633,      -10.32711848,      -4.788770575
          0,           0,         591,      -8.662652234,      -8.614793035,        -9.0977405,      -8.612641041,      -10.32796992,      -4.790065028
          0,           0,         592,      -8.663774139,      -8.616039599,      -9.098939001,      -8.613828848,      -10.32880563,      -4.791361557
          0,           0,         593,       -8.66489564,      -8.617285953,      -9.100137814,       -8.61501588,      -10.32964941,      -4.792664065
          0,           0,         594,      -8.666012152,      -8.618532486,      -9.101335647,      -8.616199356,      -10.33049988,      -4.793967418
          0,           0,         595,      -8.667129144,       -8.61977784,      -9.102532928,      -8.617382593,      -10.33135748,      -4.795265414
          0,           0,         596,      -8.668246604,       -8.62102254,      -9.103730416,      -8.618565654,      -10.33222568,       -4.79656184
          0,           0,         597,      -8.669364476,      -8.622266741,      -9.104927358,      -8.619748481,      -10.33310509,      -4.797852461
          0,           0,         598,      -8.670482817,      -8.623510402,      -9.106123069,      -8.620930803,      -10.33399693,      -4.799129396
          0,           0,         599,      -8.671600905,      -8.624753685,      -9.107317824,      -8.622112367,      -10.33490244,      -4.800394736
          0,           0,         600,      -8.672717825,      -8.625996504,      -9.108511113,      -8.623293018,      -10.33581885,       -4.80165522
          0,           0,         601,      -8.673834287,      -8.627240167,      -9.109699476,      -8.624474941,      -10.33674043,      -4.802926432
          0,           0,         602,      -8.674950088,      -8.628481531,      -9.110888897,      -8.625656096,      -10.33766472,       -4.80421387
          0,           0,         603,      -8.676063487,      -8.629721448,      -9.112078307,      -8.626834103,      -10.33859228,      -4.805490942
          0,           0,         604,      -8.677177907,      -8.630960898,       -9.11326824,      -8.628013321,      -10.33952021,      -4.806759443
          0,           0,         605,      -8.678293265,      -8.632199655,      -9.114457445,      -8.629193345,      -10.34044584,      -4.808034296
          0,           0,         606,      -8.679404257,      -8.633437327,      -9.115644728,      -8.630369317,      -10.34136671,      -4.809322594
          0,           0,         607,      -8.680513203,      -8.634674114,      -9.116830674,      -8.631543523,      -10.34228202,       -4.81061449
          0,           0,         608,      -8.681622515,      -8.635910244,      -9.118015776,      -8.632717727,      -10.34319034,      -4.811906199
          0,           0,         609,       -8.68273097,      -8.637145698,      -9.119199544,      -8.633890811,      -10.34409117,      -4.813196421
          0,           0,         610,      -8.683839639,      -8.638385253,      -9.120384652,      -8.635065303,      -10.34498849,      -4.814481529
          0,           0,         611,      -8.684948774,      -8.639623283,      -9.121568412,      -8.636239603,      -10.34588299,      -4.815759811
          0,           0,         612,      -8.686057382,       -8.64085932,      -9.122751658,      -8.637412907,      -10.34676944,      -4.817033514
          0,           0,         613,      -8.687165003,      -8.642094916,      -9.123934622,      -8.638585315,      -10.34764792,      -4.818305573
          0,           0,         614,      -8.688271938,      -8.643330449,      -9.125117429,      -8.639757083,      -10.34851562,      -4.819573485
          0,           0,         615,      -8.689378559,      -8.644566244,      -9.126300398,      -8.640928519,      -10.34937362,      -4.820837468
          0,           0,         616,      -8.690485083,      -8.645802488,      -9.127483578,      -8.642099982,      -10.35024255,      -4.822095206
          0,           0,         617,      -8.691591226,      -8.647039191,      -9.128666775,      -8.643271363,       -10.3511241,       -4.82334915
          0,           0,         618,      -8.692694646,      -8.648276863,      -9.129849748,      -8.644440642,      -10.35198762,      -4.824602428
          0,           0,         619,      -8.693799195,      -8.649514617,      -9.131031224,      -8.645610782,      -10.35284619,      -4.825853946
          0,           0,         620,      -8.694904654,      -8.650753303,      -9.132214545,      -8.646782667,      -10.35370788,      -4.827104257
          0,           0,         621,      -8.696009809,      -8.651992163,      -9.133398998,      -8.647954719,      -10.35456831,      -4.828355206
          0,           0,         622,      -8.697114983,       -8.65235153,      -9.134584156,      -8.648478272,      -9.107989792,      -4.275729427
          0,           0,         623,      -8.698205924,      -8.654152282,      -9.105053791,      -8.644698387,      -9.922584962,      -4.781915618
          0,           0,         624,      -8.699284776,      -8.655553989,      -9.135029216,      -8.651174606,      -10.30370051,      -4.830366421
          0,           0,         625,      -8.700419614,      -8.656882843,      -9.138026831,      -8.652640257,      -10.35408085,      -4.833293246
          0,           0,         626,      -8.701534674,      -8.658156624,       -9.13931836,      -8.653864857,      -10.35868471,      -4.834626184
          0,           0,         627,      -8.702644022,      -8.659410976,      -9.140516833,      -8.655052547,      -10.35985914,      -4.835884241
          0,           0,         628,      -8.703753024,      -8.660662477,      -9.141708185,      -8.656234787,      -10.36078809,      -4.837127661
          0,           0,         629,      -8.704862544,      -8.661909404,      -9.142897346,      -8.657414472,       -10.3617024,      -4.838375034
          0,           0,         630,      -8.705972021,        -8.6631526,      -9.144086315,      -8.658592126,      -10.36261992,      -4.839626433
          0,           0,         631,      -8.707081715,      -8.664394198,      -9.145275338,      -8.659768835,      -10.36354243,       -4.84087625
          0,           0,         632,      -8.708192381,      -8.665635111,      -9.146464722,      -8.660945212,      -10.36447259,      -4.842102981
          0,           0,         633,      -8.709303569,      -8.666875614,      -9.147654923,      -8.662122413,      -10.36540658,      -4.843328655
          0,           0,         634,      -8.710415587,       -8.66811569,      -9.148844241,      -8.663300692,      -10.36634362,      -4.844575412
          0,           0,         635,      -8.711528009,      -8.669355588,      -9.150033011,      -8.664479782,      -10.36728216,      -4.845841216
          0,           0,         636,      -8.712640286,      -8.670594791,      -9.151221875,      -8.665658867,      -10.36822022,      -4.847111821
          0,           0,         637,      -8.713752811,      -8.671834099,      -9.152410582,      -8.666838725,      -10.36915595,      -4.848378465
          0,           0,         638,      -8.714865776,      -8.673073811,      -9.153597613,      -8.668019608,      -10.37008758,      -4.849642227
          0,           0,         639,      -8.715978523,      -8.674312931,       -9.15478573,      -8.669200772,      -10.37101548,      -4.850901392
          0,           0,         640,      -8.717087017,      -8.675551668,       -9.15597358,      -8.670377908,      -10.37193905,      -4.852151305
          0,           0,         641,      -8.718194993,       -8.67679064,      -9.157162086,      -8.671555782,      -10.37285677,       -4.85339381
          0,           0,         642,      -8.719304829,      -8.678030717,      -9.158349134,      -8.672736212,      -10.37376835,       -4.85463586
          0,           0,         643,      -8.720413806,      -8.679270167,      -9.159537072,      -8.673915482,       -10.3746749,      -4.855884246
          0,           0,         644,      -8.721522293,      -8.680509297,      -9.160724325,      -8.675094315,      -10.37558199,      -4.857143886
          0,           0,         645,      -8.722629146,      -8.681748309,       -9.16191034,      -8.676272107,      -10.37647943,       -4.85840648
          0,           0,         646,      -8.723729699,      -8.682987862,      -9.163094467,       -8.67744535,      -10.37737427,      -4.859661597
          0,           0,         647,      -8.724831882,      -8.684227715,      -9.164278804,      -8.678619637,       -10.3782669,      -4.860894387
          0,           0,         648,      -8.725934843,      -8.685468055,      -9.165464457,      -8.679795126,      -10.37915604,      -4.862118117
          0,           0,         649,      -8.727038817,      -8.686708352,      -9.166649764,      -8.680971817,      -10.38004093,      -4.863356433
          0,           0,         650,      -8.728142837,      -8.687948289,      -9.167834054,      -8.682148499,       -10.3809212,       -4.86462114
          0,           0,         651,      -8.729246711,      -8.689187797,      -9.169017373,      -8.683324774,      -10.38179663,       -4.86590272
          0,           0,         652,      -8.730348536,      -8.690427562,      -9.170200592,      -8.684498546,       -10.3826683,      -4.867177633
          0,           0,         653,      -8.731450069,      -8.691667699,      -9.171384012,      -8.685672633,      -10.38353591,      -4.868441691
          0,           0,         654,      -8.732553192,      -8.692908129,      -9.172567605,      -8.686848616,      -10.38439917,      -4.869705733
          0,           0,         655,      -8.733656856,      -8.694148476,       -9.17375071,      -8.688025185,      -10.38527127,      -4.870986469
          0,           0,         656,      -8.734760357,      -8.695388451,      -9.174933471,      -8.689201516,      -10.38614953,      -4.872275122
          0,           0,         657,      -8.735863623,      -8.696628236,       -9.17611577,       -8.69037774,      -10.38702112,      -4.873564675
          0,           0,         658,      -8.736967089,      -8.697867992,      -9.177297983,      -8.691553995,      -10.38788649,      -4.874849701
          0,           0,         659,      -8.738070784,      -8.699107853,      -9.178481286,      -8.692730235,      -10.38876912,      -4.876129916
          0,           0,         660,      -8.739174334,      -8.700348037,      -9.179665113,      -8.693906517,      -10.38965302,      -4.877411013
          0,           0,         661,       -8.74027763,      -8.701588391,      -9.180849096,      -8.695082774,      -10.39053523,      -4.878692451
          0,           0,         662,      -8.741380602,      -8.702828789,      -9.182033711,      -8.696258757,      -10.39141663,       -4.87997151
          0,           0,         663,      -8.742483339,      -8.704069273,      -9.183219337,       -8.69743443,      -10.39230118,      -4.881243304
          0,           0,         664,      -8.743586111,       -8.70530987,      -9.184404803,      -8.698610044,      -10.39323362,      -4.882512597
          0,           0,         665,      -8.744688885,       -8.70655049,      -9.185589233,      -8.699786305,      -10.39415451,      -4.883783427
          0,           0,         666,      -8.745790972,       -8.70779077,      -9.186773627,      -8.700962189,      -10.39507974,      -4.885050202
          0,           0,         667,      -8.746892561,      -8.709030855,      -9.187958678,      -8.702137431,      -10.39601467,      -4.886316098
          0,           0,         668,       -8.74799383,      -8.710270702,      -9.189144107,      -8.703312067,      -10.39696044,      -4.887580613
          0,           0,         669,      -8.749094844,      -8.711510113,      -9.190329669,      -8.704486178,      -10.39791755,      -4.888841982
          0,           0,         670,       -8.75019579,      -8.712749089,      -9.191514741,      -8.705660043,      -10.39888566,      -4.890104628
          0,           0,         671,      -8.751297317,      -8.713989919,      -9.192698294,      -8.706835996,      -10.39986709,      -4.891366386
          0,           0,         672,      -8.752399352,      -8.715231457,      -9.193880452,      -8.708012901,      -10.40086141,      -4.892630334
          0,           0,         673,      -8.753500132,      -8.716469149,      -9.195063535,      -8.709187223,      -10.40186289,      -4.893891621
          0,           0,         674,      -8.754600119,      -8.717705436,      -9.196246732,      -8.710360548,      -10.40286814,      -4.895151828
          0,           0,         675,      -8.755698941,      -8.718940834,      -9.197429594,      -8.711532607,      -10.40387481,      -4.896411667
          0,           0,         676,      -8.756794883,      -8.720175592,      -9.198611666,      -8.712701759,       -10.4048813,       -4.89766116
          0,           0,         677,      -8.757892155,      -8.721410694,      -9.199792405,      -8.713871867,      -10.40588799,      -4.898893079
          0,           0,         678,      -8.758987725,      -8.722645589,      -9.200973448,      -8.715040989,      -10.40689269,      -4.900128602
          0,           0,         679,      -8.760083507,      -8.723879731,      -9.202153179,      -8.716210482,      -10.40790402,      -4.901386894
          0,           0,         680,      -8.761180025,      -8.725113892,      -9.203331296,      -8.717381229,       -10.4089117,      -4.902670729
          0,           0,         681,      -8.762276718,      -8.726347964,      -9.204507858,      -8.718552742,      -10.40993731,      -4.903963058
          0,           0,         682,      -8.763371755,      -8.727579782,      -9.205685416,      -8.719721228,       -10.4109862,      -4.905238193
          0,           0,         683,      -8.764464184,      -8.728810874,      -9.206862989,      -8.720887471,      -10.41203333,      -4.906496339
          0,           0,         684,      -8.765554078,      -8.730042906,      -9.208038579,      -8.722053031,      -10.41307576,      -4.907756792
          0,           0,         685,       -8.76664597,      -8.731273953,      -9.209212689,      -8.723220635,      -10.41411948,      -4.909029675
          0,           0,         686,      -8.767737718,       -8.73250365,      -9.210388761,      -8.724387978,      -10.41516553,      -4.910316841
          0,           0,         687,      -8.768827743,       -8.73373235,       -9.21156497,      -8.725553379,      -10.41621727,      -4.911611014
          0,           0,         688,      -8.769915269,      -8.734959876,      -9.212740075,       -8.72671598,      -10.41727447,       -4.91289754
          0,           0,         689,      -8.771003752,      -8.736186394,      -9.213913882,      -8.727879004,      -10.41833785,      -4.914178528
          0,           0,         690,      -8.772092858,      -8.737412138,      -9.215087455,      -8.729042263,      -10.41940706,      -4.915458829
          0,           0,         691,      -8.773182165,      -8.738637047,      -9.216260575,      -8.730205401,      -10.42047927,      -4.916735861
          0,           0,         692,      -8.774271494,      -8.739861172,      -9.217432962,      -8.731368324,      -10.42155566,      -4.918008051
          0,           0,         693,      -8.775360603,      -8.741084555,       -9.21860466,      -8.732530855,      -10.42263406,      -4.919279707
          0,           0,         694,      -8.776449344,       -8.74230714,      -9.219775942,      -8.733692837,       -10.4237114,      -4.920551298
          0,           0,         695,      -8.777537984,      -8.743528997,       -9.22094643,      -8.734854557,      -10.42478604,      -4.921820088
          0,           0,         696,      -8.778626352,      -8.744750313,      -9.222116319,      -8.736015884,      -10.42585624,       -4.92308072
          0,           0,         697,      -8.779713995,      -8.745971118,       -9.22328582,      -8.737176419,      -10.42692029,      -4.924321485
          0,           0,         698,      -8.780800509,      -8.747191592,      -9.224454531,      -8.738335816,      -10.42797673,      -4.925548967
          0,           0,         699,      -8.781886496,      -8.748411951,      -9.225622008,       -8.73949474,      -10.42902485,      -4.926779252
          0,           0,         700,      -8.782972819,      -8.749632418,          -9.22679,      -8.740654011,       -10.4300646,      -4.928020144
          0,           0,         701,      -8.784059517,      -8.750853262,      -9.227958736,      -8.741813784,        -10.431096,      -4.929270139
          0,           0,         702,      -8.785146563,      -8.752074495,       -9.22912803,      -8.742974116,      -10.43211876,      -4.930526097
          0,           0,         703,      -8.786233832,      -8.753296266,      -9.230298157,      -8.744134963,      -10.43313353,      -4.931796778
          0,           0,         704,      -8.787321726,      -8.754519256,      -9.231468081,      -8.745297149,      -10.43414055,      -4.933077825
          0,           0,         705,      -8.788409841,       -8.75574312,      -9.232637249,       -8.74646021,      -10.43514018,      -4.934343973
          0,           0,         706,      -8.789494705,      -8.756966935,       -9.23380778,      -8.747619982,      -10.43613411,      -4.935588239
          0,           0,         707,      -8.790580013,       -8.75819174,      -9.234980077,      -8.748781671,      -10.43712044,       -4.93682243
          0,           0,         708,      -8.791666323,      -8.759417145,      -9.236152845,      -8.749945174,      -10.43812666,      -4.938065845
          0,           0,         709,      -8.792752582,       -8.76064273,      -9.237324535,      -8.751109526,      -10.43913319,      -4.939322313
          0,           0,         710,      -8.793837144,      -8.761868378,      -9.238495264,      -8.752273078,      -10.44012202,      -4.940589793
          0,           0,         711,      -8.794918933,      -8.763095167,      -9.239666363,       -8.75343496,      -10.44110932,      -4.941858089
          0,           0,         712,      -8.795997367,      -8.764322951,      -9.240838221,      -8.754594182,      -10.44210003,       -4.94310951
          0,           0,         713,      -8.797080133,      -8.765552694,      -9.242012342,      -8.755758127,      -10.44309595,      -4.944348181
          0,           0,         714,      -8.798164522,       -8.76678315,      -9.243186888,      -8.756924487,      -10.44409867,      -4.945600065
          0,           0,         715,       -8.79924825,      -8.768013602,       -9.24435994,      -8.758090611,        -10.445108,       -4.94687911
          0,           0,         716,        -8.8003318,      -8.769243771,      -9.245530816,      -8.759256793,      -10.44612343,      -4.948178324
          0,           0,         717,      -8.801414313,      -8.770473529,      -9.246700834,       -8.76042199,      -10.44714873,      -4.949480702
          0,           0,         718,      -8.802489784,      -8.771703309,      -9.247868449,      -8.761581027,      -10.44818888,      -4.950769268
          0,           0,         719,      -8.803568487,      -8.772933302,      -9.249035383,       -8.76274343,      -10.44923338,       -4.95204498
          0,           0,         720,      -8.804649562,      -8.774163312,      -9.250202157,      -8.763907632,      -10.45029291,      -4.953310403
          0,           0,         721,      -8.805731119,      -8.775393439,      -9.251368816,      -8.765073092,      -10.45134458,      -4.954584845
          0,           0,         722,      -8.806812634,      -8.776624258,      -9.252536106,      -8.766238726,      -10.45240058,      -4.955872848
          0,           0,         723,      -8.807894004,       -8.77785593,      -9.253704739,      -8.767403992,      -10.45346058,      -4.957168434
