"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,       -8.27851437,       -8.26788852,       -8.47090526,      -8.109893466,       -8.96231193,      -3.334948699
          0,           0,         243,       -8.29817869,      -8.278944894,       -8.48373352,      -8.132351952,      -9.033369309,      -3.494746209
          0,           0,         244,       -8.31994191,      -8.290620569,       -8.49729715,      -8.157577336,      -9.126200413,      -3.396233397
          0,           0,         245,      -8.343424866,      -8.304622407,      -8.510932328,      -8.185614194,      -9.245336174,      -3.212543833
          0,           0,         246,      -8.365764652,       -8.32201152,      -8.523490211,      -8.213488733,      -9.376482948,      -3.073019546
          0,           0,         247,      -8.388159261,      -8.341243753,      -8.536622413,      -8.241197821,      -9.456410376,      -2.972174764
          0,           0,         248,      -8.407580773,      -8.362072125,      -8.549666524,      -8.266395308,      -9.392201658,      -2.899664824
          0,           0,         249,       -8.42374052,      -8.381234885,      -8.563323182,      -8.284928907,      -9.268004242,      -2.845159921
          0,           0,         250,      -8.435674008,      -8.400395825,      -8.574910919,      -8.297438536,      -9.154564596,      -2.804457791
          0,           0,         251,      -8.439262119,      -8.410494382,      -8.583945982,      -8.297183329,      -9.064559047,      -2.774200738
          0,           0,         252,      -8.347957904,       -8.37447221,      -8.566388299,      -8.195689284,      -9.021262305,      -2.776612964
          0,           0,         253,      -8.418393366,      -8.409787941,       -8.58535032,      -8.270045196,      -9.014476552,      -2.812830468
          0,           0,         254,      -8.383910837,      -8.418184823,      -8.546140784,      -8.222616778,      -9.000083506,      -2.834389871
          0,           0,         255,      -8.251982485,      -8.410974954,      -8.497457967,      -8.084033753,      -8.982244923,      -2.843932462
          0,           0,         256,      -8.167144546,       -8.38316434,      -8.413568042,      -7.994346141,      -8.975127294,       -2.86042649
          0,           0,         257,      -8.251077057,      -8.376394213,      -8.485775943,      -8.079501541,      -8.975605413,      -2.879504208
          0,           0,         258,      -8.181659934,      -8.392932451,      -8.451614783,      -8.004030287,       -8.98540113,      -2.906755582
          0,           0,         259,      -8.175049173,      -8.384016372,      -8.441475188,      -8.002410599,      -9.013901774,      -2.957880553
          0,           0,         260,      -8.162289128,      -8.349476609,       -8.41068518,      -7.982195149,      -9.060305227,      -3.036404201
          0,           0,         261,      -8.055698779,      -8.310331585,      -8.375116146,      -7.883206741,      -9.121474957,      -3.140802575
          0,           0,         262,      -8.070494144,      -8.327573492,      -8.365487679,      -7.891604665,      -9.198178738,      -3.278055626
          0,           0,         263,      -8.155865138,      -8.329652824,      -8.389495945,      -7.981073359,      -9.290875188,      -3.456559006
          0,           0,         264,      -8.090178275,      -8.339238871,      -8.287666318,      -7.907020365,       -9.39659369,      -3.675938473
          0,           0,         265,      -8.128841068,      -8.362113861,      -8.338087621,      -7.951291751,      -9.524777042,       -3.87039727
          0,           0,         266,      -8.089025545,      -8.354680773,      -8.308021103,      -7.902295611,      -9.674935745,       -3.77944435
          0,           0,         267,       -8.05746503,      -8.231940744,      -8.329852778,      -7.876965685,      -9.850957201,      -3.636143381
          0,           0,         268,      -7.989567361,      -8.153216152,      -8.275641286,      -7.806712166,      -10.00885156,      -3.554455911
          0,           0,         269,      -7.920055817,      -8.287744256,       -8.18855332,      -7.741408514,      -10.09067123,      -3.504610484
          0,           0,         270,      -7.962152671,      -8.288172999,      -8.244556386,      -7.777071544,       -10.0571972,      -3.537648371
          0,           0,         271,      -8.038246396,      -8.188439252,      -8.264604818,      -7.845069282,      -10.01927775,      -3.495720683
          0,           0,         272,      -7.989431701,      -8.154018027,      -8.221618347,      -7.800049599,      -9.974009862,      -3.550493483
          0,           0,         273,       -7.88277599,      -8.199999177,      -8.117695417,      -7.696903159,      -9.954800835,      -3.591684676
          0,           0,         274,      -7.903229259,      -8.181696186,      -8.172130434,      -7.711992159,      -10.03673599,      -3.773322998
          0,           0,         275,      -7.937297902,      -8.092887737,      -8.153476711,       -7.74002135,      -10.11357659,      -3.912852346
          0,           0,         276,      -7.924859877,      -8.135836503,      -8.127791552,      -7.731290166,      -10.04484764,      -3.918894576
          0,           0,         277,      -7.814294762,      -8.099721684,      -8.043835497,      -7.629642668,       -10.2501181,      -3.757187833
          0,           0,         278,      -7.811818494,      -8.005786419,      -8.081816603,      -7.626538371,      -10.07782499,      -3.853810943
          0,           0,         279,      -7.818614293,      -7.935837074,      -8.051909731,      -7.629361213,      -9.920396106,      -3.619331594
          0,           0,         280,      -7.784873119,       -7.85571263,      -8.026455991,      -7.588289797,       -9.84868828,      -3.631236553
          0,           0,         281,      -7.692286888,      -7.772380144,      -7.944255955,      -7.504865009,      -9.846261902,      -3.509515459
          0,           0,         282,      -7.632461166,      -7.645058434,      -7.957717204,      -7.446508059,      -9.809913146,      -3.610751613
          0,           0,         283,      -7.615600151,      -7.592423595,      -7.878962248,      -7.431411829,      -9.828572295,      -3.626630417
          0,           0,         284,      -7.556897289,      -7.529723122,       -7.84923426,       -7.36127456,      -9.716636969,      -3.527609926
          0,           0,         285,      -7.536474233,      -7.552888809,      -7.746462925,      -7.345510661,      -10.12871881,      -3.514068525
          0,           0,         286,      -7.551406642,      -7.621902716,      -7.750319173,      -7.363454581,      -10.01435123,      -3.443486161
          0,           0,         287,      -7.555836804,       -7.69401401,       -7.74902571,      -7.366396306,       -9.81740674,      -3.403487414
          0,           0,         288,      -7.562849675,      -7.732408691,       -7.72350752,      -7.378925752,      -9.786688325,      -3.463608593
          0,           0,         289,       -7.49381823,      -7.646418768,      -7.686903954,      -7.313953766,      -9.711598942,      -3.273279131
          0,           0,         290,      -7.465752884,      -7.576399619,      -7.665583502,      -7.274118695,      -9.775116478,      -3.517991101
          0,           0,         291,      -7.416960933,      -7.474767408,      -7.614363751,      -7.234904882,      -9.750067096,      -3.432895644
          0,           0,         292,      -7.342547419,      -7.355852366,      -7.595799902,       -7.16172479,      -9.430168895,      -3.101113716
          0,           0,         293,      -7.336675485,      -7.339475601,      -7.533948392,      -7.155255844,      -9.706339945,      -3.075643537
          0,           0,         294,      -7.341390567,      -7.396266982,      -7.521180504,      -7.152277935,      -9.755338395,      -3.422152094
          0,           0,         295,      -7.370371697,      -7.583546748,      -7.500856839,      -7.179952348,      -9.340227735,      -3.052987758
          0,           0,         296,      -7.382323498,      -7.662690071,      -7.489342597,        -7.2000315,      -8.908494339,      -2.545867764
          0,           0,         297,      -7.340902397,      -7.502130523,      -7.490170682,      -7.164093787,       -9.16297862,      -2.924091203
          0,           0,         298,      -7.258629054,      -7.310781019,      -7.474488692,      -7.074499509,      -9.226396674,      -2.875058315
          0,           0,         299,      -7.241574406,      -7.269722461,      -7.426282424,      -7.058378647,      -9.409443102,      -2.939977329
          0,           0,         300,      -7.248509772,      -7.281721011,      -7.418365184,      -7.069645509,      -9.032777094,      -2.642381256
          0,           0,         301,      -7.165013053,      -7.142521062,      -7.449520714,      -6.975448667,      -8.889762173,      -2.386186449
          0,           0,         302,      -7.240312469,      -7.306719972,      -7.413570671,      -7.036769789,       -9.25304807,      -2.910094131
          0,           0,         303,      -7.311738394,      -7.503158047,      -7.433941587,      -7.137561066,       -9.27604705,      -2.706128475
          0,           0,         304,      -7.305294904,      -7.493845294,      -7.447696205,      -7.135965375,      -9.227436853,      -2.855183864
          0,           0,         305,       -7.26110879,      -7.334431987,      -7.455217755,      -7.090053527,      -9.090686943,      -2.601451956
          0,           0,         306,      -7.250856568,      -7.292118753,      -7.439052578,      -7.074485671,      -9.372537994,      -3.142636736
          0,           0,         307,      -7.303083872,      -7.356027815,      -7.497669564,      -7.134453425,      -9.289315446,       -2.73632139
          0,           0,         308,      -7.305115044,      -7.371237194,      -7.502652582,      -7.128194899,      -9.342736911,      -2.965389733
          0,           0,         309,      -7.338242336,      -7.485271478,      -7.498040869,      -7.156747097,      -9.732073225,       -3.14596527
          0,           0,         310,      -7.391683621,      -7.572702195,      -7.511319856,      -7.208509626,      -9.388441651,      -2.956349943
          0,           0,         311,       -7.38416198,      -7.544405633,      -7.553244238,      -7.204564632,      -9.088442124,      -2.704177105
          0,           0,         312,      -7.362964886,      -7.462547117,      -7.550076869,      -7.178678788,      -9.012114231,      -2.727952827
          0,           0,         313,      -7.377411478,      -7.399587305,      -7.591507972,      -7.194847723,       -9.10223747,      -2.967392579
          0,           0,         314,      -7.345198545,      -7.334602251,      -7.578290282,      -7.156333056,      -9.252083373,      -3.219943927
          0,           0,         315,      -7.344582505,      -7.312556807,      -7.552570218,      -7.158396852,       -9.36173579,      -3.261799012
          0,           0,         316,      -7.316558856,      -7.288736505,      -7.574325144,      -7.125598113,      -9.274404569,      -2.764365949
          0,           0,         317,      -7.422934535,      -7.423022009,      -7.654779421,       -7.22004958,       -9.58194793,      -3.221923509
          0,           0,         318,      -7.537094169,      -7.729870039,      -7.639800162,       -7.35358489,      -9.472781172,      -3.157743441
          0,           0,         319,      -7.519987073,      -7.718123148,       -7.69381124,       -7.33721514,      -9.798397328,      -3.460143476
          0,           0,         320,      -7.558187148,      -7.828756887,      -7.719615729,       -7.37212568,      -9.986176741,      -3.922062588
          0,           0,         321,      -7.585355604,       -7.88490647,      -7.737802521,      -7.407976193,      -9.940652124,      -3.390428511
          0,           0,         322,      -7.576500768,      -7.880660854,      -7.712223464,      -7.396487954,      -10.02468521,      -3.696588216
          0,           0,         323,      -7.512138586,      -7.852073275,      -7.670543214,      -7.338505436,      -9.846783909,      -3.335917564
          0,           0,         324,       -7.50909263,      -7.830370846,      -7.663626407,      -7.332863781,      -10.30695808,       -4.00179261
          0,           0,         325,      -7.577377581,      -7.785133371,      -7.740359527,      -7.401789507,      -9.867296581,      -3.484567607
          0,           0,         326,      -7.533999011,       -7.73670505,      -7.694620442,      -7.358214981,      -9.870089712,      -3.617747811
          0,           0,         327,      -7.479222092,      -7.686456508,      -7.654695527,      -7.304494964,      -9.857359329,      -3.478490277
          0,           0,         328,       -7.47351181,      -7.593548862,      -7.675941907,      -7.294342283,      -9.968932775,      -3.675734007
          0,           0,         329,      -7.532912069,      -7.547568471,      -7.769736339,      -7.353782483,      -9.943591581,      -3.614925476
          0,           0,         330,      -7.464220642,      -7.449684813,      -7.755503058,       -7.26909434,      -10.29033287,      -3.701710957
          0,           0,         331,      -7.453661723,      -7.455198294,        -7.7358016,      -7.268148854,      -10.26312049,      -3.618843948
          0,           0,         332,      -7.466965985,      -7.467903811,      -7.759579252,      -7.286752652,      -9.834530677,      -3.574046589
          0,           0,         333,      -7.561155656,      -7.562398509,      -7.805926016,      -7.367505136,       -9.94348764,      -3.596256619
          0,           0,         334,      -7.626266303,      -7.677661141,      -7.817213646,      -7.433187226,      -10.01844008,      -3.790242859
          0,           0,         335,      -7.629735404,      -7.769398858,       -7.88535138,      -7.439595387,      -10.48760576,      -3.784068757
          0,           0,         336,      -7.699569995,      -7.822297471,       -7.92561097,      -7.516296276,      -10.06415502,      -3.651504654
          0,           0,         337,      -7.705454255,      -7.807927229,      -7.915321964,      -7.519349935,      -9.941067695,      -3.587451623
          0,           0,         338,      -7.711233736,      -7.821922208,      -7.920646433,       -7.52260998,      -9.831251859,        -3.5499071
          0,           0,         339,      -7.719646184,      -7.801367092,      -8.011380097,      -7.530102721,      -9.841372347,      -3.610014072
          0,           0,         340,       -7.75598787,      -7.806806175,      -8.053209037,      -7.570401281,      -9.873092413,       -3.74486505
          0,           0,         341,      -7.759989862,      -7.793737912,      -8.044371758,      -7.575767237,      -9.908584841,      -3.772821619
          0,           0,         342,      -7.752270898,      -7.804848487,      -8.043475565,      -7.566197153,      -9.862012401,      -3.747789941
          0,           0,         343,      -7.762965849,      -7.811583445,      -8.145089881,      -7.576962091,      -9.956126715,      -3.932672936
          0,           0,         344,      -7.851160445,       -7.87102762,      -8.226825983,      -7.660062041,      -9.996082283,      -4.047890035
          0,           0,         345,      -7.869253999,       -7.87159297,      -8.194898975,      -7.678106172,      -10.03671865,      -3.997186035
          0,           0,         346,      -7.880634482,      -7.869000979,      -8.207170356,      -7.686192458,      -10.05415967,      -4.097583123
          0,           0,         347,      -7.853089213,      -7.896569166,      -8.215223946,      -7.668029525,      -10.08349763,      -4.122384585
          0,           0,         348,       -7.88850701,       -7.92426065,      -8.275595352,      -7.703323741,      -10.13254956,      -4.209567059
          0,           0,         349,       -7.98510042,      -7.980190491,      -8.324946429,      -7.794249787,       -10.1655591,      -4.127611662
          0,           0,         350,      -7.993349535,      -7.997758226,      -8.330565424,      -7.800467581,      -10.25127898,      -4.286314247
          0,           0,         351,      -7.901323768,       -8.00006204,      -8.237330108,      -7.717437382,      -10.30658272,      -4.058759402
          0,           0,         352,       -7.90149568,      -7.960705246,      -8.275368767,       -7.71846424,      -10.39547523,      -3.964873276
          0,           0,         353,      -7.933210334,      -7.934436759,       -8.26366101,      -7.746726333,      -10.21283748,      -3.765054103
          0,           0,         354,       -7.88472896,      -7.867501519,      -8.241428056,      -7.692782268,      -10.04609054,       -3.65855496
          0,           0,         355,       -7.90029359,       -7.85873986,      -8.296623575,      -7.711835701,      -9.945436864,       -3.63478231
          0,           0,         356,      -7.896699433,      -7.884162779,      -8.239001259,      -7.710258137,      -9.950771947,      -3.683725425
          0,           0,         357,      -7.943479189,      -7.900802468,      -8.312306873,      -7.754267253,       -9.93218019,      -3.715058658
          0,           0,         358,      -7.913347334,      -7.896122873,      -8.276946771,        -7.7216565,      -9.939176618,      -3.774909856
          0,           0,         359,      -7.884402326,      -7.882606906,      -8.234414218,      -7.696187436,      -9.991224788,      -3.890080485
          0,           0,         360,      -7.865492255,      -7.840441613,       -8.24400473,      -7.678576084,      -10.05352641,      -4.011102676
          0,           0,         361,      -7.813623219,      -7.819768545,      -8.229163337,      -7.628177611,      -10.05787845,      -3.997488876
          0,           0,         362,      -7.792034731,      -7.773161728,      -8.218999451,      -7.600975968,      -10.09316414,       -4.09793376
          0,           0,         363,      -7.783090857,      -7.735883608,      -8.142691155,      -7.596169404,      -10.01603264,      -3.933538355
          0,           0,         364,      -7.788384566,      -7.743926046,      -8.164727478,      -7.603482469,      -9.929408696,      -3.783887713
          0,           0,         365,      -7.853660786,      -7.777697821,      -8.315386318,       -7.65960742,      -9.901651455,      -3.804312086
          0,           0,         366,      -7.865314976,      -7.806498985,      -8.287623187,      -7.669643224,      -9.944972513,      -3.908804892
          0,           0,         367,      -7.855192941,      -7.832587179,      -8.264271095,      -7.662426166,      -9.994994231,      -4.040101273
          0,           0,         368,      -7.904875342,      -7.869827876,       -8.29065353,      -7.715963309,      -10.05757982,       -4.21081372
          0,           0,         369,      -7.975645578,      -7.931501644,      -8.366460368,      -7.776937068,      -10.11258462,      -4.216484823
          0,           0,         370,      -7.983403633,      -7.977497832,      -8.350765043,      -7.793997251,      -10.18610085,      -4.388135631
          0,           0,         371,      -7.886975272,       -7.98864539,       -8.22306864,      -7.699865127,      -10.22775691,      -4.218960671
          0,           0,         372,      -7.908570942,      -7.982543699,      -8.276914264,      -7.724952482,      -10.32402042,      -4.307881066
          0,           0,         373,      -8.039072564,      -8.048736733,       -8.38714962,      -7.839972204,      -10.42972323,       -4.16420505
          0,           0,         374,       -8.04266095,      -8.074516887,      -8.353703413,      -7.849343802,      -10.54841421,      -4.044316268
          0,           0,         375,      -7.900089699,      -8.070314643,      -8.200791444,      -7.711013336,      -10.45688531,      -3.945026242
          0,           0,         376,      -7.924889303,      -8.086883979,      -8.255999162,      -7.742731178,      -10.44464843,       -4.03165562
          0,           0,         377,      -8.053448594,      -8.120457892,      -8.343570049,      -7.854602972,      -10.45253758,       -4.09438523
