"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         481,      -7.156738633,      -7.186580032,      -7.484174663,      -7.009723672,      -9.079075834,      -2.729844764
          0,           0,         482,      -7.184983091,      -7.234567041,      -7.494865414,      -7.048968082,      -9.010594503,      -2.747139557
          0,           0,         483,      -7.163463872,      -7.225325207,      -7.461604531,      -7.025080449,      -9.252486869,      -3.184679162
          0,           0,         484,      -7.132043286,       -7.18373928,      -7.437379252,      -6.988923729,      -9.304262075,      -2.826777834
          0,           0,         485,      -7.104526888,      -7.120962392,      -7.437259753,      -6.955287877,      -9.360477142,      -3.116767864
          0,           0,         486,      -7.094413407,      -7.098512169,      -7.429936475,      -6.942899948,      -9.158427497,      -2.872041711
          0,           0,         487,      -7.081554545,      -7.087826362,      -7.411588701,      -6.926374464,      -9.061647279,      -2.859992588
          0,           0,         488,      -7.075095104,      -7.090604941,      -7.385061777,      -6.917837547,      -9.225012985,      -3.141383716
          0,           0,         489,      -7.100711219,      -7.131944207,      -7.379411667,      -6.944588485,      -9.257524421,      -2.793741722
          0,           0,         490,      -7.100583968,      -7.134896282,      -7.376980746,      -6.943283252,      -8.781984113,      -2.441300555
          0,           0,         491,      -7.072524261,      -7.093307407,      -7.368025395,      -6.908817747,      -9.010596362,      -2.820369733
          0,           0,         492,      -7.073305782,      -7.072244256,      -7.388605378,      -6.911731609,      -9.035424371,      -2.845743985
          0,           0,         493,      -7.067977988,      -7.065100086,      -7.366978427,      -6.907485084,      -9.380179256,       -3.15257764
          0,           0,         494,      -7.056206082,      -7.067850291,      -7.398663129,        -6.8904983,      -9.448568448,      -3.010925116
          0,           0,         495,      -7.119505146,      -7.179272723,      -7.409731833,      -6.961216764,      -9.189687561,      -2.887711282
          0,           0,         496,        -7.1499649,      -7.225697505,      -7.410558214,      -7.006905368,      -9.121721762,      -2.798640078
          0,           0,         497,      -7.154947584,      -7.217684852,      -7.439062593,      -7.010255338,      -9.277692354,      -3.204264563
          0,           0,         498,      -7.150282087,      -7.192891738,      -7.449885474,      -7.007891521,       -9.42426708,      -2.939197461
          0,           0,         499,      -7.120520096,      -7.138731958,      -7.437506346,      -6.970185822,      -9.297963165,      -2.868101643
          0,           0,         500,      -7.113828974,      -7.105591201,      -7.433960578,      -6.963747547,      -9.301163893,      -3.000145122
          0,           0,         501,      -7.102239916,      -7.098277578,      -7.414061554,      -6.948561565,      -9.053721539,       -2.70919068
          0,           0,         502,      -7.084605886,      -7.084234235,      -7.375749163,      -6.922102899,      -9.289154552,      -3.220497084
          0,           0,         503,      -7.089949345,      -7.092999004,      -7.391830558,      -6.927373138,      -9.496735807,      -3.147063204
          0,           0,         504,      -7.097280627,      -7.110294288,      -7.424713783,      -6.937379353,      -9.371476548,      -2.971120056
          0,           0,         505,      -7.114260441,      -7.143129577,      -7.389928119,      -6.952577578,      -9.110935082,      -2.794620887
          0,           0,         506,      -7.132939673,       -7.16967754,      -7.405117579,       -6.97587345,       -9.31789508,      -3.355335977
          0,           0,         507,      -7.116183893,      -7.132851191,      -7.413179106,      -6.962485988,      -9.123296642,      -2.827036465
          0,           0,         508,      -7.075931525,       -7.09147173,      -7.383979984,      -6.912671462,      -8.885865991,      -2.572674373
          0,           0,         509,      -7.100992262,      -7.128179108,      -7.368112132,       -6.93163663,      -9.392352288,      -3.045148842
          0,           0,         510,      -7.133941031,      -7.138065364,      -7.408059062,      -6.983087343,      -9.000185787,      -2.653118593
          0,           0,         511,      -7.135761263,      -7.146994669,      -7.438115685,      -6.983325909,      -8.904358068,      -2.632051012
          0,           0,         512,      -7.157976832,      -7.183850517,      -7.477195641,      -7.003265585,      -9.127329279,      -3.020338854
          0,           0,         513,      -7.181930854,      -7.244104023,      -7.464591313,      -7.037705534,      -9.069032939,      -2.765583365
          0,           0,         514,      -7.169156629,      -7.217583044,      -7.500020811,      -7.021448371,      -8.843305606,      -2.521546319
          0,           0,         515,      -7.153410508,      -7.162178318,      -7.482392188,      -7.003026104,      -9.228128332,       -3.04661896
          0,           0,         516,      -7.108686979,      -7.101576773,      -7.476768676,      -6.949383927,      -8.884113561,      -2.576086059
          0,           0,         517,      -7.111164105,       -7.11713796,      -7.431951099,      -6.947955949,      -9.069962837,      -2.529798388
          0,           0,         518,      -7.149151252,      -7.162191013,      -7.459133723,      -6.998911893,       -9.11601536,      -2.663585052
          0,           0,         519,      -7.177378016,       -7.22543369,      -7.475739475,      -7.029767151,      -9.116162924,      -2.643602825
          0,           0,         520,      -7.190663704,      -7.258980079,      -7.493764125,      -7.044488826,      -9.271319757,      -2.992649649
          0,           0,         521,      -7.206456392,      -7.278976397,      -7.490907533,      -7.063124107,      -9.446479061,      -3.173839232
          0,           0,         522,      -7.198285876,      -7.258407149,      -7.495058268,       -7.05329946,      -9.473602006,      -3.273795243
          0,           0,         523,      -7.168293625,      -7.188710548,      -7.491768657,      -7.017724709,      -9.254426557,      -2.931265461
          0,           0,         524,      -7.097339779,      -7.080326057,      -7.475076912,      -6.934065922,      -9.201048501,      -2.881574913
          0,           0,         525,      -7.099118857,      -7.077323971,      -7.421366274,      -6.936093871,      -9.167504284,      -2.884255958
          0,           0,         526,      -7.158199704,       -7.18649294,      -7.441536117,      -7.009173759,      -9.262489043,      -2.912574665
          0,           0,         527,      -7.187835163,      -7.247213603,      -7.480575111,      -7.042904076,      -9.499935617,      -3.186555187
          0,           0,         528,      -7.212287678,      -7.279953152,       -7.49400965,      -7.072581021,       -9.19082417,      -2.832294636
          0,           0,         529,      -7.202687874,      -7.277037201,      -7.485341233,      -7.060672732,      -9.156422312,      -2.859775785
          0,           0,         530,      -7.179856776,      -7.236428045,       -7.47363196,      -7.028237631,      -8.989817856,      -2.766217934
          0,           0,         531,      -7.163837996,       -7.19845744,      -7.468521705,      -7.013257636,      -8.907039237,      -2.714328883
          0,           0,         532,      -7.145953708,      -7.151237745,      -7.502722572,      -6.992594775,      -8.854925143,      -2.753218047
          0,           0,         533,      -7.154204777,      -7.160954066,      -7.476756464,      -7.001070037,      -9.200281845,      -3.308895544
          0,           0,         534,      -7.179124635,      -7.224446528,       -7.48189777,      -7.033198228,      -9.341617625,      -2.774509824
          0,           0,         535,      -7.209315795,      -7.275169952,      -7.519477049,      -7.061698308,      -8.961128312,      -2.611157942
          0,           0,         536,      -7.217924141,      -7.287388195,      -7.530362637,      -7.071008612,      -9.086263129,      -2.861515989
          0,           0,         537,      -7.213652517,      -7.276081239,      -7.530617214,      -7.063381471,      -9.076340951,       -2.92807918
          0,           0,         538,      -7.197275768,      -7.244741159,       -7.50869693,      -7.044870533,      -9.176883733,      -3.051158675
          0,           0,         539,      -7.160119341,      -7.170594238,      -7.507109994,      -7.000720845,      -9.461277044,      -3.298204561
          0,           0,         540,      -7.164404578,      -7.129975029,      -7.480180325,      -7.008601819,       -9.13995111,      -2.967039831
          0,           0,         541,      -7.160361111,      -7.146365376,      -7.482671031,      -7.003906794,      -8.921885873,      -2.655260664
          0,           0,         542,      -7.157711959,      -7.184209078,      -7.479413188,       -6.99802014,      -9.374836313,       -3.03750961
          0,           0,         543,       -7.18595143,      -7.255747786,      -7.466924419,      -7.035399559,      -9.483993368,      -3.178839878
          0,           0,         544,      -7.221661669,      -7.270863207,      -7.536490579,      -7.079025108,      -9.541075795,      -3.331390717
          0,           0,         545,      -7.219522014,       -7.29511373,      -7.528002676,      -7.076326592,      -9.184538615,      -2.769152991
          0,           0,         546,      -7.187939244,      -7.284305119,      -7.496989655,      -7.045636744,      -9.287313069,      -3.021927013
          0,           0,         547,      -7.200316301,      -7.290188753,      -7.517597856,      -7.056067138,      -9.398281999,      -3.332527373
          0,           0,         548,      -7.195020393,      -7.249873418,      -7.528557069,      -7.047002207,      -9.143251822,      -2.702092355
          0,           0,         549,      -7.175108474,       -7.19621469,      -7.506608672,      -7.022890352,      -9.335719036,       -2.95436627
          0,           0,         550,      -7.150796698,      -7.144186876,      -7.495543377,      -6.995203722,      -9.437542381,      -3.173379512
          0,           0,         551,      -7.138284259,      -7.128024322,       -7.48964474,      -6.975064606,      -9.378622801,      -3.022015392
          0,           0,         552,      -7.177644032,      -7.211044518,      -7.471610705,      -7.015427988,      -9.463063149,      -3.354754395
          0,           0,         553,      -7.199968531,      -7.273096214,      -7.464658328,      -7.044497869,      -9.034868874,      -2.691623782
          0,           0,         554,      -7.201303067,      -7.292702854,      -7.461723016,      -7.048085124,      -9.283325782,      -3.181683038
          0,           0,         555,      -7.186599725,      -7.269220267,      -7.447832049,      -7.029487125,      -9.355760692,      -3.127439924
          0,           0,         556,       -7.14053541,      -7.187406333,      -7.440097431,       -6.97798936,      -9.485475697,      -3.029518662
          0,           0,         557,      -7.117427501,      -7.132175647,       -7.41435628,      -6.952323414,      -9.323567504,        -2.8744653
          0,           0,         558,      -7.076598491,      -7.083073521,      -7.388691371,      -6.907657353,      -8.930897316,      -2.593844588
          0,           0,         559,      -7.095315208,      -7.125639896,      -7.341996558,      -6.927138801,      -9.477108184,      -3.061071983
          0,           0,         560,      -7.149692211,      -7.206469356,      -7.387660302,      -6.992621952,      -9.251387918,       -2.96395386
          0,           0,         561,      -7.163447196,       -7.24664431,      -7.404148499,      -7.006554499,      -9.311826506,      -2.961131787
          0,           0,         562,      -7.153658231,      -7.244192507,      -7.413272938,      -6.996442697,      -9.385568329,      -3.170428427
          0,           0,         563,      -7.145651366,      -7.173120683,        -7.4415958,       -6.98215753,      -8.856193314,      -2.486123948
          0,           0,         564,      -7.086272764,      -7.055140757,       -7.45279694,      -6.913002586,       -8.75732488,      -2.491805171
          0,           0,         565,        -7.0847934,      -7.058398474,      -7.444249388,      -6.906106873,      -9.234568669,      -3.043332521
          0,           0,         566,      -7.166888501,      -7.163960874,      -7.416240805,      -6.993907535,      -8.987302584,      -2.499989128
          0,           0,         567,      -7.244308209,       -7.32624151,      -7.448410114,      -7.090495277,      -8.838056507,      -2.513571002
          0,           0,         568,      -7.231818492,      -7.296872281,      -7.501176824,      -7.082251737,      -9.002836336,      -2.807157947
          0,           0,         569,      -7.214662683,      -7.238089858,      -7.520975693,      -7.064343801,      -8.865863152,      -2.611170743
          0,           0,         570,      -7.173853147,      -7.150345165,      -7.569059267,      -7.011403209,       -8.98514099,      -2.783661588
          0,           0,         571,      -7.231676502,      -7.231201618,       -7.52867092,      -7.074838498,      -9.058877446,      -2.830743702
          0,           0,         572,      -7.276258311,        -7.3593835,      -7.543513808,      -7.135049334,      -9.269515387,      -3.254981429
          0,           0,         573,      -7.293846438,      -7.377179362,       -7.60663723,      -7.152085149,      -9.237452941,      -2.949509207
          0,           0,         574,       -7.30664678,      -7.388763045,      -7.632603931,       -7.16683725,      -9.407205254,      -2.989626643
          0,           0,         575,      -7.299239713,      -7.371342552,      -7.611989198,       -7.15449257,      -9.282606224,      -2.933834584
          0,           0,         576,      -7.268902906,      -7.344234716,      -7.571762298,      -7.119258373,      -9.059261249,      -2.754555845
          0,           0,         577,      -7.245251602,      -7.290621915,      -7.564432904,      -7.087327054,      -9.121532726,      -2.795339579
          0,           0,         578,      -7.228942099,      -7.240898082,       -7.54047507,      -7.071647351,      -9.238884941,      -2.821969229
          0,           0,         579,      -7.197468466,      -7.206619675,      -7.535738631,      -7.037632157,      -9.129211023,      -2.765409046
          0,           0,         580,      -7.231307494,      -7.259453721,      -7.530976868,      -7.072069353,      -9.361696068,      -3.337170483
          0,           0,         581,      -7.263378956,      -7.311109158,        -7.5347704,      -7.115964458,      -9.271876871,      -3.083912397
          0,           0,         582,      -7.267108752,       -7.32414426,      -7.530799259,      -7.121021182,      -9.420671396,      -2.978059714
          0,           0,         583,      -7.228114168,      -7.237263033,      -7.522464906,       -7.07437796,      -9.561900199,      -3.392681299
          0,           0,         584,      -7.201310976,      -7.184562736,      -7.521219928,      -7.050045702,      -9.276167144,      -2.992937499
          0,           0,         585,      -7.198610698,      -7.211731734,      -7.506048542,      -7.042647473,      -9.269039742,      -3.016271694
          0,           0,         586,      -7.226048005,      -7.235017509,      -7.513560227,      -7.076615879,      -9.487399819,      -3.695067305
          0,           0,         587,       -7.23510378,      -7.261127708,      -7.522079181,      -7.087500341,      -9.420615672,      -3.044716859
          0,           0,         588,      -7.249200978,      -7.337918207,      -7.516513722,       -7.10204443,      -9.578443936,      -3.440882899
          0,           0,         589,      -7.261636748,      -7.371960964,      -7.512897237,      -7.121664518,      -9.428901982,      -3.189723384
          0,           0,         590,      -7.241356799,      -7.328931547,      -7.520804681,      -7.102151017,      -9.345103197,      -3.134547486
          0,           0,         591,      -7.202519573,      -7.255321851,      -7.505048249,      -7.056739094,      -9.459962689,      -3.449719864
          0,           0,         592,      -7.145882476,      -7.159159722,      -7.473616769,      -6.996931565,      -9.455649727,       -3.01169608
